Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
107,Patmos,-1429.5,-1202.2,36.9,POLITY,,(Ahhiya),Ahhiya - Patmos,Southwest Asia,Anatolia-Caucasus,224,112,149,2026-08-22,Ahhiya,,"POLYGON ((26.56039 37.26936, 26.56992 37.272, 26.57561 37.27…"
108,Pharmakousa,-1429.5,-1202.2,4.8,POLITY,,(Ahhiya),Ahhiya - Pharmakousa,Southwest Asia,Anatolia-Caucasus,224,112,146,2026-08-22,Ahhiya,,"POLYGON ((27.09122 37.27367, 27.09528 37.27589, 27.10017 37.…"
109,Samos,-1429.5,-1282.5,486.1,POLITY,,(Ahhiya),Ahhiya - Samos,Southwest Asia,Anatolia-Caucasus,224,112,147,2026-08-22,Ahhiya,,"POLYGON ((26.7507 37.69986, 26.73158 37.70842, 26.72014 37.7…"
110,Samos,-1260.5,-1202.2,486.1,POLITY,,(Ahhiya),Ahhiya - Samos,Southwest Asia,Anatolia-Caucasus,224,112,147,2026-08-22,Ahhiya,,"POLYGON ((26.7507 37.69986, 26.73158 37.70842, 26.72014 37.7…"
111,Tragia,-1429.5,-1202.2,13.7,POLITY,,(Ahhiya),Ahhiya - Tragia,Southwest Asia,Anatolia-Caucasus,224,112,145,2026-08-22,Ahhiya,,"POLYGON ((26.94895 37.45442, 26.94203 37.46731, 26.93009 37.…"
112,Zippasla,-1417.4,-1416.5,3020.0,POLITY,,(Ahhiya),Ahhiya - Zippasla,Southwest Asia,Anatolia-Caucasus,224,112,158,2026-08-22,Ahhiya,,"POLYGON ((30.3569 37.4695, 30.37 37.4605, 30.3845 37.4509, 3…"
113,Ainu,-2400.1,-1.0,401471.3,TRIBAL_AREA,,,Ainu,Central and Northern Eurasia,Siberia,64,160,64,2026-08-22,Ainu,,"MULTIPOINT ((140.48 40.71), (140.035 42.46), (141.25 42.96),…"
114,Akkadian Empire,-2311.5,-2310.5,26130.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((45.0328 32.6831, 45.0793 32.6352, 45.1103 32.5959,…"
115,Akkadian Empire,-2310.5,-2309.5,44745.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((45.4397 31.0073, 45.3569 31.0596, 45.2845 31.1032,…"
116,Akkadian Empire,-2309.5,-2308.5,57152.9,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((46.6309 30.9179, 46.6837 30.8784, 46.7365 30.8586,…"
117,Akkadian Empire,-2308.5,-2307.5,67132.4,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((45.3569 31.0596, 45.2845 31.1032, 45.2483 31.1555,…"
118,Akkadian Empire,-2307.5,-2306.5,120769.6,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
119,Akkadian Empire,-2306.5,-2305.6,160930.8,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
120,Akkadian Empire,-2305.6,-2305.5,175254.3,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
121,Akkadian Empire,-2305.5,-2304.4,228864.3,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
122,Akkadian Empire,-2304.4,-2303.5,234984.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
123,Akkadian Empire,-2303.5,-2302.5,281267.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
124,Akkadian Empire,-2302.5,-2300.5,306627.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.6655 31.3026, 44.5931 31.3113, 44.5155 31.3244,…"
125,Akkadian Empire,-2300.5,-2285.5,316670.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.6655 31.3026, 44.5931 31.3113, 44.5155 31.3244,…"
126,Akkadian Empire,-2285.5,-2283.5,268331.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((42.7172 33.0465, 42.6603 33.0814, 42.6034 33.1163,…"
127,Akkadian Empire,-2283.5,-2282.5,291310.9,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
128,Akkadian Empire,-2282.5,-2279.5,316670.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.6655 31.3026, 44.5931 31.3113, 44.5155 31.3244,…"
129,Akkadian Empire,-2279.5,-2279.4,311985.8,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
130,Akkadian Empire,-2279.4,-2279.3,262668.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((42.7172 33.0465, 42.6603 33.0814, 42.6034 33.1163,…"
131,Akkadian Empire,-2279.3,-2278.6,99523.8,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.7466 33.1788, 44.7103 33.1526, 44.6483 33.109, …"
132,Akkadian Empire,-2278.6,-2278.4,126164.3,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.7103 33.1526, 44.6483 33.109, 44.5966 33.109, 4…"
133,Akkadian Empire,-2278.4,-2278.2,132291.7,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.9793 32.7427, 44.9586 32.7776, 44.9431 32.8125,…"
134,Akkadian Empire,-2278.2,-2277.6,138571.7,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.9793 32.7427, 44.9586 32.7776, 44.9431 32.8125,…"
135,Akkadian Empire,-2277.6,-2270.5,177096.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
136,Akkadian Empire,-2270.5,-2269.6,161028.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.8517 31.2852, 44.769 31.2852, 44.6655 31.3026, …"
137,Akkadian Empire,-2269.6,-2269.4,164689.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.8517 31.2852, 44.769 31.2852, 44.6655 31.3026, …"
138,Akkadian Empire,-2269.4,-2269.2,170816.4,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
139,Akkadian Empire,-2269.2,-2254.9,177096.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
140,Akkadian Empire,-2254.9,-2253.6,97638.6,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((45.8448 33.3852, 45.8552 33.2718, 45.881 33.1933, …"
141,Akkadian Empire,-2253.6,-2253.5,146073.7,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.9086 32.1398, 44.8103 32.1442, 44.6965 32.118, …"
142,Akkadian Empire,-2253.5,-2253.4,161028.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.8517 31.2852, 44.769 31.2852, 44.6655 31.3026, …"
143,Akkadian Empire,-2253.4,-2253.3,167308.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
144,Akkadian Empire,-2253.3,-2252.4,177096.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
145,Akkadian Empire,-2252.4,-2252.3,217257.7,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
146,Akkadian Empire,-2252.3,-2252.2,231581.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
147,Akkadian Empire,-2252.2,-2251.7,285191.2,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
148,Akkadian Empire,-2251.7,-2251.6,291310.9,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
149,Akkadian Empire,-2251.6,-2251.5,294684.3,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
150,Akkadian Empire,-2251.5,-2250.5,302130.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
151,Akkadian Empire,-2250.5,-2244.6,327489.7,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.6655 31.3026, 44.5931 31.3113, 44.5155 31.3244,…"
152,Akkadian Empire,-2244.6,-2225.5,302130.1,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((43.8207 31.6526, 43.8 31.6875, 43.7586 31.7267, 43…"
153,Akkadian Empire,-2225.5,-2217.9,331374.6,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((42.6603 33.0814, 42.6034 33.1163, 42.5466 33.1468,…"
154,Akkadian Empire,-2217.9,-2216.4,120769.6,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
155,Akkadian Empire,-2216.4,-2193.5,177096.5,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
156,Akkadian Empire,-2193.5,-2193.4,120769.6,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.769 31.2852, 44.6655 31.3026, 44.5931 31.3113, …"
157,Akkadian Empire,-2154.7,-2154.5,2559.9,POLITY,,,Akkadian Empire,Southwest Asia,Mesopotamia,144,240,0,2026-08-22,Akkadian Empire,,"POLYGON ((44.8138 33.2049, 44.7793 33.2369, 44.7586 33.2762,…"
158,(Suhu[m]),-2307.5,-2254.9,24864.8,POLITY,,(Akkadian Empire),Akkadian Empire - (Suhu[m]),Southwest Asia,Mesopotamia,144,240,10,2026-08-22,Akkadian Empire,,"POLYGON ((42.8897 32.9215, 42.8569 32.9506, 42.7948 32.9767,…"
159,(Suhu[m]),-2253.6,-2193.4,24864.8,POLITY,,(Akkadian Empire),Akkadian Empire - (Suhu[m]),Southwest Asia,Mesopotamia,144,240,10,2026-08-22,Akkadian Empire,,"POLYGON ((42.8897 32.9215, 42.8569 32.9506, 42.7948 32.9767,…"
160,Adab,-2310.5,-2279.4,3660.9,POLITY,,(Akkadian Empire),Akkadian Empire - Adab,Southwest Asia,Mesopotamia,144,240,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.3948 32.2445, 45.4138 32.2282, 45.4345 32.202, …"
161,Adab,-2278.6,-2270.5,3660.9,POLITY,,(Akkadian Empire),Akkadian Empire - Adab,Southwest Asia,Mesopotamia,144,240,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.3948 32.2445, 45.4138 32.2282, 45.4345 32.202, …"
162,Adab,-2269.6,-2254.9,3660.9,POLITY,,(Akkadian Empire),Akkadian Empire - Adab,Southwest Asia,Mesopotamia,144,240,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.3948 32.2445, 45.4138 32.2282, 45.4345 32.202, …"
163,Adab,-2253.3,-2193.4,3660.9,POLITY,,(Akkadian Empire),Akkadian Empire - Adab,Southwest Asia,Mesopotamia,144,240,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.3948 32.2445, 45.4138 32.2282, 45.4345 32.202, …"
164,Akshak,-2307.5,-2285.5,13000.1,POLITY,,(Akkadian Empire),Akkadian Empire - Akshak,Southwest Asia,Mesopotamia,144,240,12,2026-08-22,Akkadian Empire,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
165,Akshak,-2283.5,-2279.4,13000.1,POLITY,,(Akkadian Empire),Akkadian Empire - Akshak,Southwest Asia,Mesopotamia,144,240,12,2026-08-22,Akkadian Empire,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
166,Akshak,-2278.6,-2193.4,13000.1,POLITY,,(Akkadian Empire),Akkadian Empire - Akshak,Southwest Asia,Mesopotamia,144,240,12,2026-08-22,Akkadian Empire,,"POLYGON ((45.0879 34.8445, 45.1603 34.8445, 45.1862 34.8314,…"
167,Alakhtum,-2251.5,-2217.9,7445.8,POLITY,,(Akkadian Empire),Akkadian Empire - Alakhtum,Southwest Asia,Anatolia-Caucasus,144,241,8,2026-08-22,Akkadian Empire,,"POLYGON ((35.92172 35.9305, 35.92522 35.93508, 35.92761 35.9…"
168,Army under Manishtusu,-2269.7,-2269.5,2166.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Mesopotamia,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.0655 33.0291, 45.1172 33.016, 45.1741 32.9637, …"
169,Army under Manishtusu,-2269.5,-2269.3,3167.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Mesopotamia,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((46.0155 31.9506, 46.0207 31.9157, 46 31.8677, 45.9…"
170,Army under Manishtusu,-2269.3,-2269.2,4200.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Mesopotamia,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((46.2793 31.3619, 46.2017 31.3358, 46.1293 31.3227,…"
171,Army under Manishtusu,-2268.7,-2268.6,2426.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Iran,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((45.9672 32.5901, 46.0086 32.6032, 46.05 32.6294, 4…"
172,Army under Manishtusu,-2268.6,-2268.5,4662.6,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Iran,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((50.0448 31.3968, 50.0966 31.3488, 50.1483 31.3052,…"
173,Army under Manishtusu,-2268.5,-2268.3,6737.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Manishtusu,Southwest Asia,Iran,144,241,4,2026-08-22,Akkadian Empire,,"POLYGON ((52.4103 29.9724, 52.3586 29.9811, 52.3431 30, 52.3…"
174,Army under Naram-Sin,-2253.7,-2253.6,913.9,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((44.3586 33.1483, 44.3431 33.1134, 44.3276 33.0698,…"
175,Army under Naram-Sin,-2253.6,-2253.5,2629.6,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.05 32.314, 45.0914 32.2791, 45.1483 32.2485, 45…"
176,Army under Naram-Sin,-2253.5,-2253.4,3458.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.8 31.3372, 45.8724 31.3372, 45.9034 31.3154, 45…"
177,Army under Naram-Sin,-2253.4,-2253.3,4652.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.8 31.3372, 45.8724 31.3372, 45.9034 31.3154, 45…"
178,Army under Naram-Sin,-2252.7,-2252.6,880.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((42.3121 34.1919, 42.2397 34.2311, 42.1621 34.266, …"
179,Army under Naram-Sin,-2252.6,-2252.5,1891.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((40.9207 34.5407, 40.9155 34.484, 40.9207 34.4317, …"
180,Army under Naram-Sin,-2252.5,-2252.4,2470.9,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((40.9207 34.5407, 40.9155 34.484, 40.9207 34.4317, …"
181,Army under Naram-Sin,-2252.4,-2252.3,3222.0,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((40.9207 34.5407, 40.9155 34.484, 40.9207 34.4317, …"
182,Army under Naram-Sin,-2252.3,-2252.2,4125.7,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((40.9207 34.5407, 40.9155 34.484, 40.9207 34.4317, …"
183,Army under Naram-Sin,-2251.8,-2251.7,789.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((36.3345 34.8866, 36.2983 34.8561, 36.2517 34.8343,…"
184,Army under Naram-Sin,-2251.7,-2251.6,1893.9,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((36.1379 34.7645, 36.1948 34.7994, 36.2517 34.8343,…"
185,Army under Naram-Sin,-2251.6,-2251.5,2918.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Levant,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((36.1948 34.7994, 36.2517 34.8343, 36.2983 34.8561,…"
186,Army under Naram-Sin,-2251.5,-2251.4,3841.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Anatolia-Caucasus,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((36.019 34.6555, 35.9879 34.7297, 35.9672 34.782, 3…"
187,Army under Naram-Sin,-2251.4,-2251.3,3842.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Anatolia-Caucasus,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((35.9966 35.9971, 36.0431 36.0407, 36.0897 36.0843,…"
188,Army under Naram-Sin,-2251.3,-2251.2,2576.0,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Anatolia-Caucasus,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((35.9345 35.9491, 35.9966 35.9971, 36.0431 36.0407,…"
189,Army under Naram-Sin,-2250.7,-2250.6,953.2,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.5862 34.9593, 45.55 34.907, 45.5086 34.8547, 45…"
190,Army under Naram-Sin,-2250.6,-2250.5,1661.6,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.5862 34.9593, 45.55 34.907, 45.5086 34.8547, 45…"
191,Army under Naram-Sin,-2250.5,-2250.4,2626.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.55 34.907, 45.5086 34.8547, 45.4776 34.811, 45.…"
192,Army under Naram-Sin,-2250.4,-2250.3,1661.6,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.5862 34.9593, 45.55 34.907, 45.5086 34.8547, 45…"
193,Army under Naram-Sin,-2250.3,-2250.2,953.2,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.5862 34.9593, 45.55 34.907, 45.5086 34.8547, 45…"
194,Army under Naram-Sin,-2249.5,-2249.4,375.6,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Arabia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((56.1379 26.1294, 56.1328 26.0858, 56.1172 26.0422,…"
195,Army under Naram-Sin,-2241.6,-2241.5,196.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.3948 34.7849, 45.4052 34.8285, 45.431 34.8721, …"
196,Army under Naram-Sin,-2241.5,-2241.4,369.9,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Mesopotamia,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((45.4052 34.8285, 45.431 34.8721, 45.4621 34.9157, …"
197,Army under Naram-Sin,-2240.5,-2240.3,3340.7,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Naram-Sin,Southwest Asia,Iran,144,241,6,2026-08-22,Akkadian Empire,,"POLYGON ((51.119 28.4651, 51.0724 28.4782, 51.0517 28.5174, …"
198,Army under Rimush,-2278.7,-2278.5,2166.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Mesopotamia,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((45.0655 33.0291, 45.1172 33.016, 45.1741 32.9637, …"
199,Army under Rimush,-2278.5,-2278.2,4200.1,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Mesopotamia,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((46.2793 31.3619, 46.2017 31.3358, 46.1293 31.3227,…"
200,Army under Rimush,-2277.7,-2277.5,877.3,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Mesopotamia,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((44.4224 33.1454, 44.4069 33.1061, 44.3966 33.0581,…"
201,Army under Rimush,-2276.7,-2276.5,327.7,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Mesopotamia,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((45.8314 33.3076, 45.8883 33.3119, 45.9607 33.3076,…"
202,Army under Rimush,-2276.5,-2276.4,2846.0,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Iran,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((45.971 33.3163, 46.0641 33.3076, 46.1469 33.2901, …"
203,Army under Rimush,-2276.4,-2276.3,3015.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Rimush,Southwest Asia,Iran,144,241,3,2026-08-22,Akkadian Empire,,"POLYGON ((47.8641 32.7363, 47.9003 32.7189, 47.9262 32.7015,…"
204,Army under Sargon,-2310.6,-2310.4,724.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Sargon,Southwest Asia,Mesopotamia,144,240,2,2026-08-22,Akkadian Empire,,"POLYGON ((45.0314 31.4855, 45.0748 31.4785, 45.1265 31.475, …"
205,Army under Sargon,-2309.6,-2309.4,1039.2,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Sargon,Southwest Asia,Mesopotamia,144,240,2,2026-08-22,Akkadian Empire,,"POLYGON ((45.7176 31.2738, 45.7528 31.2686, 45.7921 31.2634,…"
206,Army under Sargon,-2307.6,-2307.4,597.5,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Sargon,Southwest Asia,Mesopotamia,144,240,2,2026-08-22,Akkadian Empire,,"POLYGON ((43.9334 33.2329, 43.921 33.2695, 43.9128 33.3026, …"
207,Army under Sargon,-2306.6,-2306.4,880.4,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Sargon,Southwest Asia,Mesopotamia,144,240,2,2026-08-22,Akkadian Empire,,"POLYGON ((42.3121 34.1919, 42.2397 34.2311, 42.1621 34.266, …"
208,Army under Sargon,-2305.8,-2305.7,584.3,TRANSIENT,,(Akkadian Empire),Akkadian Empire - Army under Sargon,Southwest Asia,Levant,144,240,2,2026-08-22,Akkadian Empire,,"POLYGON ((39.9207 35.5744, 39.8979 35.6198, 39.8834 35.6564,…"
