Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
112,Naupactus,-367.9,-366.5,149.8,POLITY,,(Achaea),Achaea - Naupactus,Europe,Southern Europe,220,208,61,2026-08-22,Achaea,,"POLYGON ((21.9305 38.4123, 21.9281 38.4246, 21.9242 38.4365,…"
113,Naval expedition,-530.6,-530.4,1918.0,TRANSIENT,,(Achaea),Achaea - Naval expedition,Europe,Southern Europe,220,208,59,2026-08-22,Achaea,,"POLYGON ((17.15 39.15, 17.1875 39.2458, 17.2042 39.3875, 17.…"
114,Pellene,-301.3,-280.4,323.2,POLITY,,(Achaea),Achaea - Pellene,Europe,Southern Europe,220,209,48,2026-08-22,Achaea,,"POLYGON ((22.488 38.14006, 22.4892 38.1292, 22.485 38.1142, …"
115,Poseidonia,-617.5,-410.5,211.6,POLITY,,(Achaea),Achaea - Poseidonia,Europe,Southern Europe,220,208,58,2026-08-22,Achaea,,"POLYGON ((14.9517 40.3362, 14.9627 40.3302, 14.9744 40.3255,…"
116,Pyxous,-634.5,-400.1,200.0,POLITY,,(Achaea),Achaea - Pyxous,Europe,Southern Europe,220,208,57,2026-08-22,Achaea,,"POLYGON ((15.6118 40.0839, 15.611 40.0964, 15.6087 40.1088, …"
117,Sybaris,-719.5,-476.7,199.0,POLITY,,(Achaea),Achaea - Sybaris,Europe,Southern Europe,220,208,50,2026-08-22,Achaea,,"POLYGON ((16.55208 39.64786, 16.53614 39.66025, 16.52836 39.…"
118,Sybaris,-638.6,-638.4,585.5,TRANSIENT,,(Achaea),Achaea - Sybaris,Europe,Southern Europe,various component colors,,,2026-08-22,Achaea,,"POLYGON ((16.4574 39.7504, 16.4181 39.7276, 16.3333 39.7131,…"
119,Sybaris,-634.6,-634.4,822.3,TRANSIENT,,(Achaea),Achaea - Sybaris,Europe,Southern Europe,various component colors,,,2026-08-22,Achaea,,"POLYGON ((16.3638 39.9769, 16.401 39.9169, 16.4238 39.8693, …"
120,Sybaris,-617.6,-617.4,1419.8,TRANSIENT,,(Achaea),Achaea - Sybaris,Europe,Southern Europe,various component colors,,,2026-08-22,Achaea,,"POLYGON ((16.3638 39.9769, 16.401 39.9169, 16.4238 39.8693, …"
121,Colonists,-638.6,-638.4,585.5,TRANSIENT,,(Sybaris),Achaea - Sybaris - Colonists,Europe,Southern Europe,220,208,56,2026-08-22,Achaea,,"POLYGON ((16.4574 39.7504, 16.4181 39.7276, 16.3333 39.7131,…"
122,Colonists,-634.6,-634.4,822.3,TRANSIENT,,(Sybaris),Achaea - Sybaris - Colonists,Europe,Southern Europe,220,208,56,2026-08-22,Achaea,,"POLYGON ((16.3638 39.9769, 16.401 39.9169, 16.4238 39.8693, …"
123,Colonists,-617.6,-617.4,1419.8,TRANSIENT,,(Sybaris),Achaea - Sybaris - Colonists,Europe,Southern Europe,220,208,56,2026-08-22,Achaea,,"POLYGON ((16.3638 39.9769, 16.401 39.9169, 16.4238 39.8693, …"
124,Achaean League,-280.4,-268.2,3056.9,POLITY,,,Achaean League,Europe,Southern Europe,212,208,64,2026-08-22,Achaean League,,"POLYGON ((22.3665 37.9345, 22.3521 37.9117, 22.3293 37.8848,…"
125,Achaean League,-264.8,-1.0,3056.9,POLITY,,,Achaean League,Europe,Southern Europe,212,208,64,2026-08-22,Achaean League,,"POLYGON ((21.34133 38.09923, 21.3576 38.0872, 21.3824 38.076…"
126,Pellene,-280.4,-268.2,323.2,POLITY,,(Achaean League),Achaean League - Pellene,Europe,Southern Europe,212,208,65,2026-08-22,Achaean League,,"POLYGON ((22.488 38.14006, 22.4892 38.1292, 22.485 38.1142, …"
127,Pellene,-261.5,-1.0,323.2,POLITY,,(Achaean League),Achaean League - Pellene,Europe,Southern Europe,212,208,65,2026-08-22,Achaean League,,"POLYGON ((22.488 38.14006, 22.4892 38.1292, 22.485 38.1142, …"
128,Achaeans,-702.5,-511.5,145.4,TRIBAL_AREA,,,Achaeans,Europe,Southern Europe,216,208,48,2026-08-22,Achaeans,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
129,Achaeans,-497.5,-492.1,145.4,TRIBAL_AREA,,,Achaeans,Europe,Southern Europe,216,208,48,2026-08-22,Achaeans,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
130,Achaeans,-1100.5,-720.5,687.3,TRIBAL_AREA,,,Achaeans,Europe,Southern Europe,216,208,48,2026-08-22,Achaeans,,"POLYGON ((22.4505 38.0188, 22.447 38.0373, 22.4412 38.0552, …"
131,Scione,-702.5,-511.5,145.4,POLITY,,(Achaeans),Achaeans - Scione,Europe,Southern Europe,216,208,52,2026-08-22,Achaeans,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
132,Scione,-497.5,-492.1,145.4,POLITY,,(Achaeans),Achaeans - Scione,Europe,Southern Europe,216,208,52,2026-08-22,Achaeans,,"POLYGON ((23.63211 39.98728, 23.64611 39.98442, 23.65947 39.…"
133,Adena Culture,-800.1,-1.0,115209.0,TRIBAL_AREA,,,Adena Culture,North America,East Coast,48,224,0,2026-08-22,Adena Culture,,"MULTIPOINT ((-85.7 39.3), (-84.7 37.8), (-82.7 37.8), (-80.7…"
134,Aegina,-520.5,-519.5,83.6,POLITY,,,Aegina,Europe,Southern Europe,224,160,96,2026-08-22,Aegina,,"POLYGON ((23.48511 37.67753, 23.49395 37.68267, 23.49945 37.…"
135,Aegina,-519.5,-500.1,357.9,POLITY,,,Aegina,Europe,Southern Europe,224,160,96,2026-08-22,Aegina,,"MULTIPOLYGON (((23.93111 35.52803, 23.93811 35.52739, 23.960…"
136,Aegina,-500.1,-491.5,83.6,POLITY,,,Aegina,Europe,Southern Europe,224,160,96,2026-08-22,Aegina,,"POLYGON ((23.48511 37.67753, 23.49395 37.68267, 23.49945 37.…"
137,Aegina,-478.3,-456.6,83.6,POLITY,,,Aegina,Europe,Southern Europe,224,160,96,2026-08-22,Aegina,,"POLYGON ((23.48511 37.67753, 23.49395 37.68267, 23.49945 37.…"
138,Aegina,-365.7,-338.2,84.9,POLITY,,,Aegina,Europe,Southern Europe,224,160,96,2026-08-22,Aegina,,"MULTIPOLYGON (((23.42525 37.68989, 23.42581 37.69197, 23.435…"
139,Koite/Akytos,-519.5,-500.1,0.9,POLITY,,(Aegina),Aegina - Koite/Akytos,Europe,Southern Europe,224,160,99,2026-08-22,Aegina,,"POLYGON ((23.93356 35.53353, 23.93911 35.53747, 23.94297 35.…"
140,Kydonia,-519.5,-500.1,273.4,POLITY,,(Aegina),Aegina - Kydonia,Europe,Southern Europe,224,160,98,2026-08-22,Aegina,,"POLYGON ((23.9194 35.5263, 23.9187 35.5158, 23.9195 35.5033,…"
141,Naval expedition,-519.6,-519.4,2529.9,TRANSIENT,,(Aegina),Aegina - Naval expedition,Europe,Southern Europe,224,160,97,2026-08-22,Aegina,,"POLYGON ((23.4704 37.7371, 23.4412 37.7121, 23.4454 37.6871,…"
142,Naval expedition,-492.6,-492.4,31.1,TRANSIENT,,(Aegina),Aegina - Naval expedition,Europe,Southern Europe,224,160,97,2026-08-22,Aegina,,"POLYGON ((23.4725 37.755, 23.4708 37.7733, 23.4675 37.7908, …"
143,Naval expedition,-459.5,-459.3,38.9,TRANSIENT,,(Aegina),Aegina - Naval expedition,Europe,Southern Europe,224,160,97,2026-08-22,Aegina,,"POLYGON ((23.4683 37.77, 23.4617 37.7833, 23.4542 37.8025, 2…"
144,Aeniania,-695.5,-395.3,459.5,POLITY,,,Aeniania,Europe,Southern Europe,152,208,128,2026-08-22,Aeniania,,"POLYGON ((21.9373 39.0855, 21.9476 39.0813, 21.9518 39.071, …"
145,Aeniania,-386.5,-370.7,459.5,POLITY,,,Aeniania,Europe,Southern Europe,152,208,128,2026-08-22,Aeniania,,"POLYGON ((21.9373 39.0855, 21.9476 39.0813, 21.9518 39.071, …"
146,Aeniania,-277.0,-273.5,459.5,POLITY,,,Aeniania,Europe,Southern Europe,152,208,128,2026-08-22,Aeniania,,"POLYGON ((21.9373 39.0855, 21.9476 39.0813, 21.9518 39.071, …"
147,Aeolian League,-696.5,-695.5,39.4,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
148,Aeolian League,-695.5,-557.5,10233.4,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"MULTIPOLYGON (((27.3619 38.3693, 27.3371 38.3672, 27.3081 38…"
149,Aeolian League,-557.5,-556.5,1831.5,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"MULTIPOLYGON (((27.1753 38.4723, 27.2043 38.4688, 27.2415 38…"
150,Aeolian League,-556.5,-547.1,1689.3,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"MULTIPOLYGON (((26.37733 38.97486, 26.36725 38.97756, 26.359…"
151,Aeolian League,-547.1,-544.5,10091.3,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"MULTIPOLYGON (((26.1769 39.6872, 26.2203 39.6914, 26.2576 39…"
152,Aeolian League,-544.5,-513.8,39.4,POLITY,,,Aeolian League,Southwest Asia,Anatolia-Caucasus,244,160,144,2026-08-22,Aeolian League,,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
153,Lesbos,-695.5,-544.5,1649.9,POLITY,,(Aeolian League),Aeolian League - Lesbos,Southwest Asia,Anatolia-Caucasus,244,160,145,2026-08-22,Aeolian League,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
154,Tenedos,-696.5,-513.8,39.4,POLITY,,(Aeolian League),Aeolian League - Tenedos,Southwest Asia,Anatolia-Caucasus,244,160,146,2026-08-22,Aeolian League,,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
155,Aeolians,-1140.5,-1120.5,1649.9,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
156,Aeolians,-1120.5,-1040.5,2499.0,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((25.98883 38.39275, 25.98536 38.39234, 25.978…"
157,Aeolians,-1040.5,-695.5,1823.9,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((27.27725 37.93133, 27.2745 37.94561, 27.2702…"
158,Aeolians,-695.5,-662.5,174.0,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"POLYGON ((27.2818 37.9365, 27.2885 37.9471, 27.2938 37.9585,…"
159,Aeolians,-662.5,-650.5,312.6,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
160,Aeolians,-650.5,-608.5,346.7,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.47778 36.74639, 31.47681 36.74828, 31.473…"
161,Aeolians,-608.5,-600.5,312.6,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
162,Aeolians,-600.5,-587.5,498.0,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
163,Aeolians,-587.5,-556.5,649.9,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.47778 36.74639, 31.47681 36.74828, 31.473…"
164,Aeolians,-556.5,-550.5,475.9,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
165,Aeolians,-550.5,-548.5,290.5,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
166,Aeolians,-548.5,-546.2,324.6,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.47778 36.74639, 31.47681 36.74828, 31.473…"
167,Aeolians,-546.2,-527.5,290.5,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((31.4889 36.7437, 31.47778 36.74639, 31.47681…"
168,Aeolians,-527.5,-480.5,151.9,TRIBAL_AREA,,,Aeolians,Central and Northern Eurasia,Siberia,240,160,144,2026-08-22,Aeolians,,"POLYGON ((36.7314 45.1171, 36.7436 45.1202, 36.7553 45.1248,…"
169,Aeolians,-1140.6,-1140.4,8715.4,TRANSIENT,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"POLYGON ((22.4414 38.6759, 22.4103 38.8765, 22.3534 38.9593,…"
170,Aeolians,-1223.5,-1204.5,7427.8,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.3434 38.6801, 21.3376 38.6622, 21.3295 38…"
171,Aeolians,-1204.5,-1203.5,8815.1,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9453 37.0347, 21.9395 37.0168, 21.9314 36…"
172,Aeolians,-1203.5,-1202.2,11409.0,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9395 37.0168, 21.9314 36.9997, 21.9214 36…"
173,Aeolians,-1202.2,-1170.5,12605.6,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9395 37.0168, 21.9314 36.9997, 21.9214 36…"
174,Aeolians,-1170.5,-1160.5,11939.5,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9395 37.0168, 21.9314 36.9997, 21.9214 36…"
175,Aeolians,-1160.5,-1150.5,10594.8,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9395 37.0168, 21.9314 36.9997, 21.9214 36…"
176,Aeolians,-1150.5,-1140.5,9247.2,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9453 37.0347, 21.9395 37.0168, 21.9314 36…"
177,Aeolians,-1140.5,-1130.5,8575.2,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9453 37.0347, 21.9395 37.0168, 21.9314 36…"
178,Aeolians,-1130.5,-1120.5,7216.3,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((21.9453 37.0347, 21.9395 37.0168, 21.9314 36…"
179,Aeolians,-1120.5,-1110.5,6534.2,TRIBAL_AREA,,,Aeolians,Europe,Southern Europe,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((23.0328 36.8296, 23.0278 36.814, 23.0208 36.…"
180,Aeolians,-1110.5,-1040.5,3240.3,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((27.7864 37.914, 27.7829 37.8955, 27.7771 37.…"
181,Aeolians,-1040.5,-730.5,2039.8,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((23.3938 38.3616, 23.3926 38.3428, 23.3891 38…"
182,Aeolians,-730.5,-695.5,1355.8,TRIBAL_AREA,,,Aeolians,Southwest Asia,Anatolia-Caucasus,240,160,144,2026-08-22,Aeolians,,"MULTIPOLYGON (((27.3634 38.7003, 27.3622 38.6815, 27.3587 38…"
183,Colonists,-662.6,-662.4,5144.3,TRANSIENT,,(Aeolians),Aeolians - Colonists,Southwest Asia,Anatolia-Caucasus,240,160,148,2026-08-22,Aeolians,,"POLYGON ((30.0409 36.1443, 30.1236 36.165, 30.2374 36.1754, …"
184,Colonists,-600.6,-600.4,682.8,TRANSIENT,,(Aeolians),Aeolians - Colonists,Southwest Asia,Anatolia-Caucasus,240,160,148,2026-08-22,Aeolians,,"POLYGON ((26.1367 39.3475, 26.0767 39.3658, 26.0067 39.3892,…"
185,Colonists,-587.7,-587.6,2420.7,TRANSIENT,,(Aeolians),Aeolians - Colonists,Southwest Asia,Anatolia-Caucasus,240,160,148,2026-08-22,Aeolians,,"POLYGON ((25.885 39.4758, 25.8517 39.5242, 25.835 39.6042, 2…"
186,Colonists,-587.6,-587.4,7036.3,TRANSIENT,,(Aeolians),Aeolians - Colonists,Southwest Asia,Anatolia-Caucasus,240,160,148,2026-08-22,Aeolians,,"POLYGON ((25.8517 39.5242, 25.835 39.6042, 25.835 39.6675, 2…"
187,Colonists,-587.4,-587.3,2420.7,TRANSIENT,,(Aeolians),Aeolians - Colonists,Southwest Asia,Anatolia-Caucasus,240,160,148,2026-08-22,Aeolians,,"POLYGON ((25.885 39.4758, 25.8517 39.5242, 25.835 39.6042, 2…"
188,Hermonassa,-587.5,-480.5,151.9,POLITY,,(Aeolians),Aeolians - Hermonassa,Central and Northern Eurasia,Siberia,240,160,153,2026-08-22,Aeolians,,"POLYGON ((36.7314 45.1171, 36.7436 45.1202, 36.7553 45.1248,…"
189,Lesbos,-1140.5,-695.5,1649.9,POLITY,,(Aeolians),Aeolians - Lesbos,Southwest Asia,Anatolia-Caucasus,240,160,145,2026-08-22,Aeolians,,"POLYGON ((26.37892 38.97445, 26.37733 38.97486, 26.36725 38.…"
190,Melitene,-603.7,-603.5,641.5,TRANSIENT,,(Aeolians),Aeolians - Melitene,Southwest Asia,Anatolia-Caucasus,240,160,150,2026-08-22,Aeolians,,"POLYGON ((26.0875 39.9492, 26.1058 39.9675, 26.1392 39.9742,…"
191,Melitene,-548.6,-548.4,641.5,TRANSIENT,,(Aeolians),Aeolians - Melitene,Southwest Asia,Anatolia-Caucasus,240,160,152,2026-08-22,Aeolians,,"POLYGON ((26.0875 39.9492, 26.1058 39.9675, 26.1392 39.9742,…"
192,Notion,-1040.5,-556.5,174.0,POLITY,,(Aeolians),Aeolians - Notion,Southwest Asia,Anatolia-Caucasus,240,160,146,2026-08-22,Aeolians,,"POLYGON ((27.2818 37.9365, 27.2885 37.9471, 27.2938 37.9585,…"
193,Sestos,-600.5,-550.5,185.4,POLITY,,(Aeolians),Aeolians - Sestos,Southwest Asia,Anatolia-Caucasus,240,160,151,2026-08-22,Aeolians,,"POLYGON ((26.4762 40.2611, 26.4695 40.2717, 26.4615 40.2814,…"
194,Side,-662.5,-527.5,138.6,POLITY,,(Aeolians),Aeolians - Side,Southwest Asia,Anatolia-Caucasus,240,160,147,2026-08-22,Aeolians,,"POLYGON ((31.4909 36.7474, 31.4933 36.7598, 31.4941 36.7723,…"
195,Sigeion,-650.5,-608.5,34.2,POLITY,,(Aeolians),Aeolians - Sigeion,Southwest Asia,Anatolia-Caucasus,240,160,149,2026-08-22,Aeolians,,"POLYGON ((26.2419 39.9978, 26.2359 39.9926, 26.2261 39.9832,…"
196,Sigeion,-548.5,-546.2,34.2,POLITY,,(Aeolians),Aeolians - Sigeion,Southwest Asia,Anatolia-Caucasus,240,160,149,2026-08-22,Aeolians,,"POLYGON ((26.2419 39.9978, 26.2359 39.9926, 26.2261 39.9832,…"
197,Aequi,-492.5,-418.8,2642.7,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((13.1059 41.8479, 13.0417 41.7879, 13.0201 41…"
198,Aequi,-418.8,-418.2,2689.5,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((13.1059 41.8479, 13.0417 41.7879, 13.0201 41…"
199,Aequi,-418.2,-410.7,2642.7,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((13.1059 41.8479, 13.0417 41.7879, 13.0201 41…"
200,Aequi,-410.7,-410.3,2753.1,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((12.7292 41.6925, 12.7308 41.7058, 12.7283 41…"
201,Aequi,-410.3,-388.4,2642.7,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((13.1059 41.8479, 13.0417 41.7879, 13.0201 41…"
202,Aequi,-388.4,-304.5,1584.6,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((12.967 42.1436, 13.018 42.1601, 13.0829 42.1…"
203,Aequi,-302.7,-302.5,785.7,POLITY,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"MULTIPOLYGON (((13.52656 42.29392, 13.53372 42.2807, 13.5420…"
204,Aequi,-492.6,-492.4,995.4,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((13.0826 42.1637, 13.0164 42.1471, 12.9564 42.1182,…"
205,Aequi,-481.6,-481.4,43.8,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7892 41.8242, 12.77 41.8317, 12.7492 41.8367, 1…"
206,Aequi,-479.7,-479.5,43.8,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7892 41.8242, 12.77 41.8317, 12.7492 41.8367, 1…"
207,Aequi,-475.7,-475.5,10.0,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7851 41.8017, 12.7701 41.8025, 12.7526 41.8017,…"
208,Aequi,-471.7,-471.5,63.0,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7108 41.9825, 12.6825 41.9717, 12.6608 41.9708,…"
209,Aequi,-469.7,-469.5,63.0,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7108 41.9825, 12.6825 41.9717, 12.6608 41.9708,…"
210,Aequi,-467.5,-467.4,63.0,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7108 41.9825, 12.6825 41.9717, 12.6608 41.9708,…"
211,Aequi,-464.7,-464.4,40.4,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.9833 41.7792, 12.9908 41.7617, 12.9975 41.7358,…"
212,Aequi,-463.5,-463.4,240.9,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((13.0842 41.8483, 13.0767 41.8175, 13.0492 41.7933,…"
213,Aequi,-463.4,-463.2,250.3,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((13.0842 41.8483, 13.0767 41.8175, 13.0492 41.7933,…"
214,Aequi,-462.4,-462.2,30.1,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((13.1125 41.8492, 13.105 41.8292, 13.0933 41.8042, …"
215,Aequi,-459.7,-459.3,39.8,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7783 41.8075, 12.7575 41.8108, 12.735 41.8142, …"
216,Aequi,-458.7,-458.5,71.1,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.8208 41.8017, 12.8017 41.8208, 12.7742 41.8325,…"
217,Aequi,-457.7,-457.4,23.3,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.82 41.7842, 12.805 41.7967, 12.7892 41.8117, 12…"
218,Aequi,-455.7,-455.5,71.1,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.8208 41.8017, 12.8017 41.8208, 12.7742 41.8325,…"
219,Aequi,-449.7,-449.2,74.9,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7933 41.7575, 12.7717 41.7392, 12.755 41.7283, …"
220,Aequi,-446.7,-446.5,82.5,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7725 41.7919, 12.7925 41.7852, 12.8042 41.7694,…"
221,Aequi,-446.5,-446.2,14.4,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7925 41.7852, 12.7725 41.7919, 12.7542 41.7969,…"
222,Aequi,-431.7,-431.4,38.1,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.7875 41.7908, 12.7542 41.7892, 12.7308 41.7858,…"
223,Aequi,-421.6,-421.5,21.2,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.6833 41.9683, 12.7033 41.9733, 12.72 41.9767, 1…"
224,Aequi,-397.7,-396.3,23.3,TRANSIENT,,,Aequi,Europe,Southern Europe,224,208,176,2026-08-22,Aequi,,"POLYGON ((12.82 41.7842, 12.805 41.7967, 12.7892 41.8117, 12…"
225,Army,-418.7,-418.2,81.9,TRANSIENT,,(Aequi),Aequi - Army,Europe,Southern Europe,224,208,181,2026-08-22,Aequi,,"POLYGON ((12.7903 41.7946, 12.7637 41.7896, 12.7345 41.7896,…"
226,Army,-414.7,-414.3,81.9,TRANSIENT,,(Aequi),Aequi - Army,Europe,Southern Europe,224,208,181,2026-08-22,Aequi,,"POLYGON ((12.7903 41.7946, 12.7637 41.7896, 12.7345 41.7896,…"
227,Army,-409.7,-396.3,38.2,TRANSIENT,,(Aequi),Aequi - Army,Europe,Southern Europe,224,208,181,2026-08-22,Aequi,,"POLYGON ((12.7702 41.7556, 12.7687 41.7478, 12.7645 41.7334,…"
228,Army,-394.7,-394.3,38.2,TRANSIENT,,(Aequi),Aequi - Army,Europe,Southern Europe,224,208,181,2026-08-22,Aequi,,"POLYGON ((12.7702 41.7556, 12.7687 41.7478, 12.7645 41.7334,…"
229,Army,-393.7,-393.5,38.2,TRANSIENT,,(Aequi),Aequi - Army,Europe,Southern Europe,224,208,181,2026-08-22,Aequi,,"POLYGON ((12.7702 41.7556, 12.7687 41.7478, 12.7645 41.7334,…"
